,j,Polarity,Coverage,Overlaps,Conflicts,Correct,Incorrect,Emp. Acc.
gitcproc_message_keyword_bug,0,[1],0.032757000259268865,0.024233536427275083,0.0,3872,171,0.9577046747464755
gitcproc_message_keyword_fix,1,[1],0.28460429089966294,0.056261343012704176,0.0,30809,4318,0.8770746149685427
gitcproc_message_keyword_issu,2,[1],0.0521697562872699,0.029329789992221935,0.0,3782,2657,0.5873582854480509
gitcproc_message_keyword_mistak,3,[1],0.0010694840549649988,0.000769704433497537,0.0,68,64,0.5151515151515151
gitcproc_message_keyword_incorrect,4,[1],0.0032975758361420793,0.0024387477313974593,0.0,393,14,0.9656019656019657
gitcproc_message_keyword_fault,5,[1],0.00034839253305677986,0.00021875810215193155,0.0,37,6,0.8604651162790697
gitcproc_message_keyword_defect,6,[1],0.0005428441794140524,0.00021065595022037853,0.0,64,3,0.9552238805970149
gitcproc_message_keyword_flaw,7,[1],5.671506352087114e-05,2.4306455794659062e-05,0.0,2,5,0.2857142857142857
gitcproc_message_keyword_type,8,[1],0.015329271454498314,0.007097485092040446,0.0,869,1023,0.45930232558139533
